[2026-03-19T09:51:46.995+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-03-19T09:51:47.048+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-03-19T09:34:00+00:00 [queued]>
[2026-03-19T09:51:47.062+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-03-19T09:34:00+00:00 [queued]>
[2026-03-19T09:51:47.063+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-03-19T09:55:17.952+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1773906696.json to Snowflake stage
[2026-03-19T09:55:30.258+0000] {cursor.py:1149} INFO - Number of results in first chunk: 1000
[2026-03-19T09:55:30.260+0000] {logging_mixin.py:188} INFO - COPY INTO executed
[2026-03-19T09:55:30.261+0000] {connection.py:773} INFO - closed
[2026-03-19T09:55:30.304+0000] {connection.py:779} INFO - No async queries seem to be running, deleting session
[2026-03-19T09:55:30.344+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-03-19T09:55:30.346+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-03-19T09:55:30.368+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=minio_to_snowflake, task_id=load_snowflake, run_id=scheduled__2026-03-19T09:34:00+00:00, execution_date=20260319T093400, start_date=20260319T095147, end_date=20260319T095530
[2026-03-19T09:55:30.461+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-03-19T09:55:30.510+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2026-03-19T09:55:30.513+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
